website,snapshot_number,snapshot_date,start_date_str,end_date_str,ttt,los,name,rating,price,index_in_page,reviews_amount
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Hotel Indigo NYC Financial District, an IHG Hotel","8.8
Scored 8.8","₪ 1,046",60,"1,056 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Pod 39,"8.1
Scored 8.1",₪ 964,61,"11,223 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Embassy Suites By Hilton New York Manhattan Times Square,"7.8
Scored 7.8","₪ 1,250",62,"4,478 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Pestana Park Avenue,"8.6
Scored 8.6","₪ 1,022",63,"1,137 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Pestana CR7 Times Square,"8.2
Scored 8.2","₪ 1,006",64,"2,362 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,citizenM New York Times Square,"8.6
Scored 8.6","₪ 1,229",65,"3,832 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Freehand New York,"7.8
Scored 7.8","₪ 1,006",66,"1,826 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"The Lexington Hotel, Autograph Collection","7.9
Scored 7.9","₪ 1,086",67,473 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,HGU New York,"7.6
Scored 7.6","₪ 1,065",68,"2,033 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hilton Garden Inn New York Times Square South,"8.1
Scored 8.1","₪ 1,108",69,"4,255 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,New York Hilton Midtown,"7.5
Scored 7.5","₪ 1,092",70,"1,713 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Michelangelo Hotel,"8.5
Scored 8.5","₪ 1,236",71,"1,475 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Motto by Hilton New York City Chelsea,"8.6
Scored 8.6","₪ 1,091",72,"2,549 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Renaissance New York Midtown Hotel,"8.4
Scored 8.4","₪ 1,397",73,"1,404 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"The Jewel Hotel, New York","8.6
Scored 8.6","₪ 1,262",74,"2,910 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,The Westin New York Grand Central,"8.1
Scored 8.1","₪ 1,102",75,836 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Club Quarters Hotel World Trade Center, New York","8.2
Scored 8.2","₪ 1,023",76,"4,064 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Courtyard by Marriott New York World Trade Center Area,"7.8
Scored 7.8","₪ 1,018",77,"2,671 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Marriott Vacation Club®, New York City ","8.7
Scored 8.7","₪ 1,271",78,340 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Courtyard by Marriott New York Manhattan/Central Park,"8.2
Scored 8.2","₪ 1,397",79,"5,646 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Hotel Shocard Broadway, Times Square","7.3
Scored 7.3",₪ 919,80,"2,305 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hyatt Place New York/Midtown-South,"8.2
Scored 8.2","₪ 1,224",81,"3,239 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hampton Inn Manhattan Chelsea,"7.7
Scored 7.7","₪ 1,070",82,"1,845 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,AC Hotel by Marriott New York Times Square,"8.3
Scored 8.3","₪ 1,271",83,740 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"The Draper New York, Tapestry Collection by Hilton","8.4
Scored 8.4","₪ 1,170",84,"1,465 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hampton Inn Manhattan Grand Central,"7.8
Scored 7.8","₪ 1,011",85,"1,371 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,70 Park Avenue Hotel,"8.3
Scored 8.3","₪ 1,208",86,"1,817 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Fairfield Inn & Suites by Marriott New York Manhattan/Fifth Avenue,"7.4
Scored 7.4","₪ 1,102",87,582 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hilton New York Times Square,"7.5
Scored 7.5","₪ 1,158",88,725 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hilton Garden Inn New York - Times Square Central,"7.6
Scored 7.6","₪ 1,120",89,"2,219 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"voco Times Square South New York, an IHG Hotel","7.9
Scored 7.9","₪ 1,200",90,"2,900 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Millennium Hotel Broadway Times Square,"7.3
Scored 7.3","₪ 1,195",91,"7,720 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Martinique New York on Broadway, Curio Collection by Hilton","8.1
Scored 8.1","₪ 1,072",92,855 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Eurostars Wall Street,"7.9
Scored 7.9",₪ 871,93,"1,115 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Hotel Indigo NYC Downtown - Wall Street, an IHG Hotel","8.3
Scored 8.3","₪ 1,132",94,896 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Residence Inn New York Downtown Manhattan/Financial District,"7.8
Scored 7.8","₪ 1,026",95,714 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hyatt Grand Central New York,"7.3
Scored 7.3","₪ 1,201",96,"2,572 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Sheraton New York Times Square Hotel,"7.0
Scored 7.0","₪ 1,174",97,"1,575 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hyatt Centric Wall Street New York,"8.2
Scored 8.2","₪ 1,202",98,576 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,NoMo SoHo,"7.5
Scored 7.5","₪ 1,175",99,"1,172 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hampton Inn Manhattan-35th St Empire State Bldg,"8.2
Scored 8.2","₪ 1,207",100,"6,238 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,W New York - Times Square,"7.7
Scored 7.7","₪ 1,285",101,"1,410 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Aliz Hotel Times Square,"8.0
Scored 8.0","₪ 1,121",102,"5,426 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Moxy NYC Lower East Side,"8.0
Scored 8.0","₪ 1,258",103,786 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hilton Garden Inn New York/Midtown Park Avenue,"8.0
Scored 8.0","₪ 1,167",104,"1,880 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,The Fifty Sonesta Hotel New York,"7.9
Scored 7.9",₪ 925,105,"1,123 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Staypineapple, An Artful Hotel, Midtown New York","8.7
Scored 8.7","₪ 1,199",106,"1,444 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,33 Seaport Hotel New York,"8.6
Scored 8.6","₪ 1,758",107,488 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Executive Hotel Le Soleil New York,"8.4
Scored 8.4","₪ 1,321",108,"3,927 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Courtyard New York Downtown Manhattan/Financial District,"7.5
Scored 7.5","₪ 1,018",109,"1,608 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Club Quarters Hotel Grand Central, New York","8.0
Scored 8.0","₪ 1,037",110,"4,379 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Tempo By Hilton New York Times Square,"8.5
Scored 8.5","₪ 1,447",111,609 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Dream Midtown, by Hyatt","7.5
Scored 7.5","₪ 1,170",112,"1,226 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Fairfield Inn & Suites by Marriott New York Manhattan/Chelsea,"7.8
Scored 7.8","₪ 1,060",113,"1,006 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Four Points by Sheraton Manhattan SoHo Village,"7.6
Scored 7.6","₪ 1,187",114,897 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,New York Marriott Marquis,"8.2
Scored 8.2","₪ 1,658",115,"2,802 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Arlo Midtown,"8.7
Scored 8.7","₪ 1,237",116,"5,715 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Mondrian Park Avenue,"6.6
Scored 6.6","₪ 1,062",117,"1,338 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Omni Berkshire Place,"8.7
Scored 8.7","₪ 1,343",118,"1,275 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Margaritaville Resort Times Square,"8.7
Scored 8.7","₪ 1,848",119,"3,054 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,SoHo 54,"7.1
Scored 7.1","₪ 1,060",120,"2,751 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Ameritania at Times Square,"7.9
Scored 7.9",₪ 950,121,"5,716 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,INNSiDE by Meliá New York Nomad,"8.5
Scored 8.5","₪ 1,161",122,984 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Ace Hotel New York,"7.9
Scored 7.9","₪ 1,250",123,"1,691 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Dylan Hotel NYC,"7.8
Scored 7.8","₪ 1,170",124,"2,943 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,The Flat NYC,"7.9
Scored 7.9",₪ 933,125,"1,713 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Riu Plaza New York Times Square,"8.4
Scored 8.4","₪ 1,603",126,"7,500 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Fairfield Inn by Marriott New York Manhattan/Financial District,"7.5
Scored 7.5","₪ 1,060",127,"3,479 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,TRYP by Wyndham New York City Times Square - Midtown,"7.2
Scored 7.2","₪ 1,075",128,"3,074 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Le Méridien New York, Fifth Avenue","8.1
Scored 8.1","₪ 1,187",129,37 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Paramount Hotel Times Square,"6.6
Scored 6.6",₪ 913,130,"5,491 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Park Terrace Hotel,"8.7
Scored 8.7","₪ 1,374",131,"3,518 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Fairfield Inn & Suites by Marriott New York Manhattan/Central Park,"7.9
Scored 7.9","₪ 1,271",132,"1,240 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,The Evelyn NoMad,"7.8
Scored 7.8","₪ 1,237",133,"3,048 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hotel Richland LES,"8.1
Scored 8.1","₪ 1,021",134,"1,054 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,World Center Hotel,"8.2
Scored 8.2","₪ 1,023",135,"3,799 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Millennium Downtown New York,"7.4
Scored 7.4","₪ 1,208",136,"4,974 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hilton Garden Inn New York Times Square North,"7.7
Scored 7.7","₪ 1,246",137,"2,764 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,SpringHill Suites by Marriott New York Manhattan Chelsea,"8.2
Scored 8.2","₪ 1,338",138,"8,647 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Romer Hell's Kitchen,"8.7
Scored 8.7","₪ 1,334",139,"1,070 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,CIVILIAN Hotel,"8.6
Scored 8.6","₪ 1,355",140,"3,652 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Le Meridien New York, Central Park by Marriott","7.0
Scored 7.0","₪ 1,423",141,540 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,The Times Square EDITION New York,"8.5
Scored 8.5","₪ 1,564",142,"1,075 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"Holiday Inn Express New York City Chelsea, an IHG Hotel","7.8
Scored 7.8","₪ 1,130",143,"3,926 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Soho Grand Hotel,"8.3
Scored 8.3","₪ 1,578",144,"1,783 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,The Knickerbocker,"8.4
Scored 8.4","₪ 1,485",145,"2,125 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,"8.4
Scored 8.4","₪ 1,195",146,"5,013 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Archer Hotel New York,"8.6
Scored 8.6","₪ 1,372",147,968 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"EVEN Hotel New York - Times Square South, an IHG Hotel","8.5
Scored 8.5","₪ 1,229",148,562 reviews
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,"InterContinental New York Barclay Hotel, an IHG Hotel","8.0
Scored 8.0","₪ 1,311",149,"1,537 reviews"
Booking,2,22 May 2024,31 May 2024,1 June 2024,9,1,Sofitel New York,"7.6
Scored 7.6","₪ 1,376",150,990 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Walker Hotel Tribeca,"8.0
Scored 8.0","₪ 2,266",1,"1,702 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,UNTITLED 3 Freeman Alley,"8.6
Scored 8.6","₪ 2,593",2,262 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,MOXY NYC Times Square,"8.1
Scored 8.1","₪ 1,952",3,"7,661 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,"The Historic Mayfair Hotel Times Square, Ascend Hotel Collection","8.5
Scored 8.5","₪ 1,712",4,619 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Tuscany by LuxUrban,"7.3
Scored 7.3","₪ 1,775",5,"2,340 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hyatt Place NYC Chelsea,"7.9
Scored 7.9","₪ 2,373",6,"15,192 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Wingate by Wyndham New York Midtown South/5th Ave,"8.1
Scored 8.1","₪ 2,100",7,"2,062 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Sheraton Tribeca New York Hotel,"7.7
Scored 7.7","₪ 2,121",8,"3,277 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Riverside Tower Hotel,"8.3
Scored 8.3","₪ 1,624",9,397 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Courtyard by Marriott New York Manhattan/Chelsea,"8.3
Scored 8.3","₪ 2,307",10,"1,447 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Element Times Square West,"7.7
Scored 7.7","₪ 2,143",11,"7,316 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hilton Garden Inn West 35th Street,"8.3
Scored 8.3","₪ 2,163",12,"2,957 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,SpringHill Suites by Marriott New York Midtown Manhattan/Fifth Avenue,"8.1
Scored 8.1","₪ 2,154",13,"1,001 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,The FIDI Hotel,"8.2
Scored 8.2","₪ 1,927",14,"1,014 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,"The Cloud One New York-Downtown, by the Motel One Group","8.4
Scored 8.4","₪ 2,247",15,"4,290 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Moxy NYC Chelsea,"8.3
Scored 8.3","₪ 2,541",16,"3,351 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Pod 39,"8.1
Scored 8.1","₪ 1,857",17,"11,223 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Fairfield Inn & Suites by Marriott New York Manhattan/Times Square South,"8.2
Scored 8.2","₪ 2,365",18,"6,785 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,AC Hotel by Marriott New York Downtown,"8.5
Scored 8.5","₪ 2,247",19,"1,763 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Motto By Hilton New York City Times Square,"8.2
Scored 8.2","₪ 2,289",20,331 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,DoubleTree by Hilton New York Midtown Fifth Ave,"7.4
Scored 7.4","₪ 2,279",21,473 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hilton New York Fashion District,"7.3
Scored 7.3","₪ 2,055",22,734 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hyatt Centric Midtown 5th Avenue New York,"8.1
Scored 8.1","₪ 2,516",23,719 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Pod Times Square,"8.1
Scored 8.1","₪ 2,042",24,"22,014 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Omni Berkshire Place,"8.7
Scored 8.7","₪ 2,530",25,"1,275 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,"Hotel Indigo NYC Financial District, an IHG Hotel","8.8
Scored 8.8","₪ 2,128",26,"1,056 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Moderne Hotel,"7.9
Scored 7.9","₪ 2,113",27,924 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Courtyard by Marriott New York Manhattan/ Fifth Avenue,"8.0
Scored 8.0","₪ 2,327",28,"1,254 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,The Moore,"8.5
Scored 8.5","₪ 2,487",29,"1,588 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,The Chelsean New York,"7.0
Scored 7.0","₪ 2,012",30,"1,509 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,The Gotham Hotel,"8.4
Scored 8.4","₪ 2,442",31,"1,487 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Renaissance New York Midtown Hotel,"8.4
Scored 8.4","₪ 2,794",32,"1,404 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,"The Draper New York, Tapestry Collection by Hilton","8.4
Scored 8.4","₪ 2,339",33,"1,465 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,"The Bernic Hotel New York City,Tapestry Collection by Hilton","8.1
Scored 8.1","₪ 2,152",34,"1,045 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,"U Hotel Fifth Avenue, Empire State Building","7.9
Scored 7.9","₪ 2,170",35,"2,982 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hilton Garden Inn New York Times Square South,"8.1
Scored 8.1","₪ 2,300",36,"4,255 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Grayson Hotel,"8.4
Scored 8.4","₪ 2,788",37,635 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,The Westin New York Grand Central,"8.1
Scored 8.1","₪ 2,289",38,836 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Four Points by Sheraton New York Downtown,"7.3
Scored 7.3","₪ 1,953",39,"2,352 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,70 Park Avenue Hotel,"8.3
Scored 8.3","₪ 2,386",40,"1,817 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Aloft Manhattan Downtown - Financial District,"7.4
Scored 7.4","₪ 2,037",41,"1,187 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Residence Inn by Marriott New York Downtown Manhattan/World Trade Center Area,"8.5
Scored 8.5","₪ 2,330",42,"1,637 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,SpringHill Suites by Marriott New York Midtown Manhattan/Park Ave,"8.0
Scored 8.0","₪ 2,271",43,164 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Pestana CR7 Times Square,"8.2
Scored 8.2","₪ 2,154",44,"2,362 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,citizenM New York Times Square,"8.6
Scored 8.6","₪ 2,626",45,"3,832 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,citizenM New York Bowery,"8.7
Scored 8.7","₪ 2,541",46,"3,056 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Courtyard New York Manhattan/Midtown West,"8.5
Scored 8.5","₪ 2,445",47,"2,709 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,"8.4
Scored 8.4","₪ 2,119",48,"5,013 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,DoubleTree by Hilton New York Times Square South,"7.9
Scored 7.9","₪ 2,464",49,"6,047 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,"Dream Midtown, by Hyatt","7.5
Scored 7.5","₪ 2,323",50,"1,226 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hyatt Place New York City/Times Square,"7.6
Scored 7.6","₪ 2,588",51,"21,704 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,DoubleTree by Hilton Hotel New York City - Chelsea,"7.3
Scored 7.3","₪ 2,331",52,"2,488 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,New York Hilton Midtown,"7.5
Scored 7.5","₪ 2,377",53,"1,713 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,The Herald by LuxUrban,"7.8
Scored 7.8","₪ 2,293",54,"6,760 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hilton Garden Inn New York Manhattan Midtown East,"7.5
Scored 7.5","₪ 2,178",55,"1,446 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Renaissance New York Chelsea Hotel,"8.0
Scored 8.0","₪ 2,710",56,870 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Ameritania at Times Square,"7.9
Scored 7.9","₪ 2,108",57,"5,716 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Courtyard by Marriott New York World Trade Center Area,"7.8
Scored 7.8","₪ 2,121",58,"2,671 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hampton Inn Madison Square Garden,"7.5
Scored 7.5","₪ 2,141",59,"1,218 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Fairfield Inn & Suites by Marriott New York Midtown Manhattan/Penn Station,"8.2
Scored 8.2","₪ 2,676",60,"5,245 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Moxy NYC East Village,"8.2
Scored 8.2","₪ 2,626",61,"1,916 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,"EVEN Hotel New York - Times Square South, an IHG Hotel","8.5
Scored 8.5","₪ 2,382",62,562 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Aloft New York Chelsea,"7.5
Scored 7.5","₪ 2,205",63,54 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Moxy NYC Downtown,"8.1
Scored 8.1","₪ 2,226",64,"1,390 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hampton Inn Manhattan Chelsea,"7.7
Scored 7.7","₪ 2,259",65,"1,845 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,AC Hotel by Marriott New York Times Square,"8.3
Scored 8.3","₪ 2,626",66,740 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,"The Historic Blue Angel Hotel Lexington Ave, Ascend Hotel Collection","8.7
Scored 8.7","₪ 2,272",67,924 reviews
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Royalton New York,"7.7
Scored 7.7","₪ 2,541",68,"2,420 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Courtyard by Marriott New York Manhattan/Central Park,"8.2
Scored 8.2","₪ 2,878",69,"5,646 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Fairfield Inn by Marriott New York Manhattan/Financial District,"7.5
Scored 7.5","₪ 2,163",70,"3,479 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Hampton Inn Manhattan Grand Central,"7.8
Scored 7.8","₪ 2,164",71,"1,371 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,NH Collection New York Madison Avenue,"8.3
Scored 8.3","₪ 3,113",72,"1,988 reviews"
Booking,2,22 May 2024,31 May 2024,2 June 2024,9,2,Motto by Hilton New York City Chelsea,"8.6
Scored 8.6","₪ 2,348",73,"2,549 reviews"
